Update: 17908, Reward_mean: 12.49621831465627, Loss: [0.0031470844987779856]
Update: 17909, Reward_mean: 12.516250910428342, Loss: [0.008083024062216282]
Update: 17910, Reward_mean: 12.593436443982043, Loss: [0.006228920537978411]
Update: 17911, Reward_mean: 12.498385425927006, Loss: [0.003974081017076969]
Update: 17912, Reward_mean: 12.549203991991542, Loss: [0.0023934904020279646]
Update: 17913, Reward_mean: 12.48192352410688, Loss: [0.0019391895039007068]
Update: 17914, Reward_mean: 12.322097435565414, Loss: [0.0035604978911578655]
Update: 17915, Reward_mean: 12.191866356954426, Loss: [0.009683128446340561]
Update: 17916, Reward_mean: 12.295240672975728, Loss: [0.003114747116342187]
Update: 17917, Reward_mean: 12.39766664500818, Loss: [0.008943222463130951]
Update: 17918, Reward_mean: 12.612485904322195, Loss: [0.010577576234936714]
Update: 17919, Reward_mean: 12.637148984148585, Loss: [-0.009582381695508957]
Update: 17920, Reward_mean: 12.499273614693113, Loss: [0.00295787095092237]
Update: 17921, Reward_mean: 12.470734370180384, Loss: [0.003728684736415744]
Update: 17922, Reward_mean: 12.386337685796851, Loss: [0.003073960542678833]
Update: 17923, Reward_mean: 12.372783246237667, Loss: [0.004724589176476002]
Update: 17924, Reward_mean: 12.536875955244184, Loss: [0.003477207850664854]
Update: 17925, Reward_mean: 12.5403119491525, Loss: [0.003680767025798559]
Update: 17926, Reward_mean: 12.66007604143896, Loss: [0.0033775721676647663]
Update: 17927, Reward_mean: 12.701264605899768, Loss: [0.006789045408368111]
Update: 17928, Reward_mean: 12.532723667573842, Loss: [0.0031571416184306145]
Update: 17929, Reward_mean: 12.25982305766699, Loss: [0.0006696463096886873]
Update: 17930, Reward_mean: 12.337816524291727, Loss: [0.003220492973923683]
Update: 17931, Reward_mean: 12.407279389005518, Loss: [0.0019781491719186306]
Update: 17932, Reward_mean: 12.527425829954405, Loss: [0.006773094180971384]
Update: 17933, Reward_mean: 12.499831634098099, Loss: [0.0035444959066808224]
Update: 17934, Reward_mean: 12.63463553420371, Loss: [0.007419970817863941]
Update: 17935, Reward_mean: 12.495351878357644, Loss: [0.004781697876751423]
Update: 17936, Reward_mean: 12.31817531141547, Loss: [0.00486319325864315]
Update: 17937, Reward_mean: 12.33509377212418, Loss: [0.006902177818119526]
Update: 17938, Reward_mean: 12.404072292260489, Loss: [0.0029030090663582087]
Update: 17939, Reward_mean: 12.478448036455982, Loss: [0.003869100706651807]
Update: 17940, Reward_mean: 12.461266903367134, Loss: [0.0030945315957069397]
Update: 17941, Reward_mean: 12.336291822377229, Loss: [0.002099178498610854]
Update: 17942, Reward_mean: 12.23806831598626, Loss: [0.0031010133679956198]
Update: 17943, Reward_mean: 12.127995785727794, Loss: [-0.005313527304679155]
Update: 17944, Reward_mean: 12.099321445508998, Loss: [0.005893770605325699]
Update: 17945, Reward_mean: 12.182513919211113, Loss: [0.006350325886160135]
Update: 17946, Reward_mean: 12.233275711536828, Loss: [0.00016381661407649517]
Update: 17947, Reward_mean: 12.363624984985005, Loss: [0.0023326040245592594]
Update: 17948, Reward_mean: 12.32629479744818, Loss: [-0.013528210110962391]
Update: 17949, Reward_mean: 12.376814147760237, Loss: [0.019376002252101898]
Update: 17950, Reward_mean: 12.36239550480646, Loss: [0.0008754287846386433]
Update: 17951, Reward_mean: 12.259505031947377, Loss: [0.003204547567293048]
Update: 17952, Reward_mean: 12.25125702189347, Loss: [0.003906444180756807]
Update: 17953, Reward_mean: 12.11039453445807, Loss: [0.003510819748044014]
Update: 17954, Reward_mean: 12.217558808400742, Loss: [0.004867615178227425]
Update: 17955, Reward_mean: 12.1980253947581, Loss: [0.004625237546861172]
Update: 17956, Reward_mean: 12.25457535012157, Loss: [0.0032181190326809883]
Update: 17957, Reward_mean: 12.11000956739878, Loss: [0.011122573167085648]
Update: 17958, Reward_mean: 12.086541797587563, Loss: [0.0039507681503891945]
Update: 17959, Reward_mean: 12.033592308616644, Loss: [0.0011461586691439152]
Update: 17960, Reward_mean: 12.102171120600692, Loss: [0.004934224300086498]
Update: 17961, Reward_mean: 12.126659278215069, Loss: [0.004509197548031807]
Update: 17962, Reward_mean: 12.323709975954023, Loss: [0.008040716871619225]
Update: 17963, Reward_mean: 12.24842255637827, Loss: [0.0027808293234556913]
Update: 17964, Reward_mean: 12.210306669891988, Loss: [0.00388043699786067]
Update: 17965, Reward_mean: 12.299073274527794, Loss: [-0.004751375876367092]
Update: 17966, Reward_mean: 12.27937896624189, Loss: [0.003059918060898781]
Update: 17967, Reward_mean: 12.368769135801921, Loss: [0.006345117464661598]
Update: 17968, Reward_mean: 12.418000677821258, Loss: [0.001767433132044971]
Update: 17969, Reward_mean: 12.507670644590641, Loss: [0.005667824298143387]
Update: 17970, Reward_mean: 12.422624122437702, Loss: [0.003821816761046648]
Update: 17971, Reward_mean: 12.451838605242656, Loss: [0.004523138515651226]
Update: 17972, Reward_mean: 12.28834959810788, Loss: [0.008552023209631443]
Update: 17973, Reward_mean: 12.46852426171687, Loss: [0.003920582588762045]
Update: 17974, Reward_mean: 12.39225289226449, Loss: [0.005554403644055128]
Update: 17975, Reward_mean: 12.386517216667139, Loss: [0.009658265858888626]
Update: 17976, Reward_mean: 12.237845493873746, Loss: [0.006776061374694109]
Update: 17977, Reward_mean: 12.211959035018982, Loss: [0.0036173060070723295]
Update: 17978, Reward_mean: 12.273628077126052, Loss: [0.0017447115387767553]
Update: 17979, Reward_mean: 12.15187051595546, Loss: [0.003451952012255788]
Update: 17980, Reward_mean: 12.070920896289854, Loss: [0.0035296138375997543]
Update: 17981, Reward_mean: 12.072386263813744, Loss: [0.0023536458611488342]
Update: 17982, Reward_mean: 12.155647861715238, Loss: [0.004101185128092766]
Update: 17983, Reward_mean: 12.141382171948155, Loss: [0.0034617234487086535]
Update: 17984, Reward_mean: 12.260266144081381, Loss: [0.0023148397449404]
Update: 17985, Reward_mean: 12.110587306353937, Loss: [0.008600139990448952]
Update: 17986, Reward_mean: 12.154592242063455, Loss: [0.004604978021234274]
Update: 17987, Reward_mean: 12.054140612421474, Loss: [0.0039784591645002365]
Update: 17988, Reward_mean: 11.887919446022043, Loss: [0.003352151019498706]
Update: 17989, Reward_mean: 12.01738067807582, Loss: [0.0034346587490290403]
Update: 17990, Reward_mean: 12.169939586453427, Loss: [0.005120656918734312]
Update: 17991, Reward_mean: 12.251597958101527, Loss: [0.0052106366492807865]
Update: 17992, Reward_mean: 12.303664621342609, Loss: [0.006904445588588715]
Update: 17993, Reward_mean: 12.356874921158251, Loss: [0.005315348971635103]
Update: 17994, Reward_mean: 12.48828859807563, Loss: [0.0047616371884942055]
Update: 17995, Reward_mean: 12.377708565461502, Loss: [0.006433554925024509]
Update: 17996, Reward_mean: 12.335476079080511, Loss: [0.010821938514709473]
Update: 17997, Reward_mean: 12.335428429091085, Loss: [-0.006811254192143679]
Update: 17998, Reward_mean: 12.404963562110206, Loss: [0.028400825336575508]
Update: 17999, Reward_mean: 12.356977951300475, Loss: [0.005058624316006899]
Update: 18000, Reward_mean: 12.37383001019195, Loss: [0.004368236288428307]
Update: 18001, Reward_mean: 12.29864806867783, Loss: [0.0008580016437917948]
Update: 18002, Reward_mean: 12.140546112402465, Loss: [0.004410940688103437]
Update: 18003, Reward_mean: 12.132680199939083, Loss: [-0.0014642314054071903]
Update: 18004, Reward_mean: 12.08158311416895, Loss: [-0.0019493568688631058]
Update: 18005, Reward_mean: 12.13735036160912, Loss: [0.007868024520576]
Update: 18006, Reward_mean: 12.38061521142296, Loss: [0.005490281619131565]
Update: 18007, Reward_mean: 12.509593769320308, Loss: [0.0027131717652082443]
Update: 18008, Reward_mean: 12.581031602374795, Loss: [0.004626920446753502]
Update: 18009, Reward_mean: 12.514443749719053, Loss: [0.0049974056892097]
Update: 18010, Reward_mean: 12.429987953633796, Loss: [0.0027173892594873905]
Update: 18011, Reward_mean: 12.352912458670446, Loss: [0.003131943754851818]
Update: 18012, Reward_mean: 12.336867741254018, Loss: [0.004166234750300646]
Update: 18013, Reward_mean: 12.35525776556264, Loss: [0.006388355512171984]
Update: 18014, Reward_mean: 12.44597729282481, Loss: [0.004057446960359812]
Update: 18015, Reward_mean: 12.407878087534126, Loss: [0.0030192816630005836]
Update: 18016, Reward_mean: 12.35754256049458, Loss: [0.003842510748654604]
Update: 18017, Reward_mean: 12.233653883397809, Loss: [0.005090344697237015]
Update: 18018, Reward_mean: 12.134937610539492, Loss: [0.008481442928314209]
Update: 18019, Reward_mean: 12.364865919523996, Loss: [0.003088622586801648]
Update: 18020, Reward_mean: 12.387323420571057, Loss: [0.005956148263067007]
Update: 18021, Reward_mean: 12.328071334076771, Loss: [-0.0027512372471392155]
Update: 18022, Reward_mean: 12.268713097862554, Loss: [-0.008227353915572166]
Update: 18023, Reward_mean: 12.385596388722185, Loss: [-0.000624616164714098]
Update: 18024, Reward_mean: 12.211417239175002, Loss: [0.00040562706999480724]
Update: 18025, Reward_mean: 12.125853402453174, Loss: [0.00582102220505476]
Update: 18026, Reward_mean: 12.226353089894651, Loss: [0.004000717308372259]
Update: 18027, Reward_mean: 12.265355650770195, Loss: [0.0027148020453751087]
Update: 18028, Reward_mean: 12.299426309692226, Loss: [0.002590728458017111]
Update: 18029, Reward_mean: 12.182010269851128, Loss: [0.002737205009907484]
Update: 18030, Reward_mean: 12.220653609926282, Loss: [0.00393079174682498]
Update: 18031, Reward_mean: 12.21198254519842, Loss: [0.0035959726665169]
Update: 18032, Reward_mean: 12.293265834040373, Loss: [0.005552489776164293]
Update: 18033, Reward_mean: 12.116043995616948, Loss: [0.009276703000068665]
Update: 18034, Reward_mean: 12.233516621652193, Loss: [0.006983879953622818]
Update: 18035, Reward_mean: 12.341927592994361, Loss: [0.0025867039803415537]
Update: 18036, Reward_mean: 12.431587441812955, Loss: [-0.003036756068468094]
Update: 18037, Reward_mean: 12.352611689024092, Loss: [0.003253805683925748]
Update: 18038, Reward_mean: 12.3942738131112, Loss: [0.007851221598684788]
Update: 18039, Reward_mean: 12.226913281632061, Loss: [0.004986680578440428]
Update: 18040, Reward_mean: 12.110228721636801, Loss: [-0.0001508244313299656]
Update: 18041, Reward_mean: 12.044052381113847, Loss: [0.008427679538726807]
Update: 18042, Reward_mean: 12.047001797206372, Loss: [0.002976558171212673]
Update: 18043, Reward_mean: 12.209068434169863, Loss: [0.0036761551164090633]
Update: 18044, Reward_mean: 12.142011373123335, Loss: [0.0032416691537946463]
Update: 18045, Reward_mean: 12.316927403821614, Loss: [0.006363644730299711]
Update: 18046, Reward_mean: 12.391963600828946, Loss: [0.0018836823292076588]
Update: 18047, Reward_mean: 12.278083284530535, Loss: [0.010617276653647423]
Update: 18048, Reward_mean: 12.369548113607578, Loss: [0.005846146494150162]
Update: 18049, Reward_mean: 12.451073447442072, Loss: [-0.0008570651989430189]
Update: 18050, Reward_mean: 12.468839557440816, Loss: [0.008266631513834]
Update: 18051, Reward_mean: 12.521227089487255, Loss: [0.00045165373012423515]
Update: 18052, Reward_mean: 12.563562733708235, Loss: [0.0017255613347515464]
Update: 18053, Reward_mean: 12.540097587571148, Loss: [0.007094335276633501]
Update: 18054, Reward_mean: 12.598447310162479, Loss: [0.004713619127869606]
Update: 18055, Reward_mean: 12.4295513534175, Loss: [0.0029439276549965143]
Update: 18056, Reward_mean: 12.404870984907756, Loss: [0.006386169232428074]
Update: 18057, Reward_mean: 12.403869097575418, Loss: [0.004077616613358259]
Update: 18058, Reward_mean: 12.46213131420015, Loss: [0.0015074405819177628]
Update: 18059, Reward_mean: 12.48932157929284, Loss: [0.003109252080321312]
Update: 18060, Reward_mean: 12.397204000219883, Loss: [0.0019031285773962736]
Update: 18061, Reward_mean: 12.293031085995683, Loss: [0.002175909001380205]
Update: 18062, Reward_mean: 12.16034109258847, Loss: [0.008208656683564186]
Update: 18063, Reward_mean: 12.228089084244044, Loss: [0.008853347972035408]
Update: 18064, Reward_mean: 12.150158190165977, Loss: [0.005993848666548729]
Update: 18065, Reward_mean: 12.393974747905862, Loss: [0.005613669287413359]
Update: 18066, Reward_mean: 12.3573583514948, Loss: [0.0002286466769874096]
Update: 18067, Reward_mean: 12.281987092404446, Loss: [0.007276501972228289]
Update: 18068, Reward_mean: 12.325686269593763, Loss: [0.00614585354924202]
Update: 18069, Reward_mean: 12.354599548288803, Loss: [0.00165497325360775]
Update: 18070, Reward_mean: 12.171330761842771, Loss: [0.0037574060261249542]
Update: 18071, Reward_mean: 12.199688535791463, Loss: [0.00419006310403347]
Update: 18072, Reward_mean: 12.189650435805898, Loss: [0.005214739125221968]
Update: 18073, Reward_mean: 12.220520956751724, Loss: [0.001173405908048153]
Update: 18074, Reward_mean: 12.191927936286069, Loss: [0.003476373851299286]
Update: 18075, Reward_mean: 12.109516733140552, Loss: [0.003598157549276948]
Update: 18076, Reward_mean: 12.014390101440004, Loss: [0.006929412484169006]
Update: 18077, Reward_mean: 11.903233156412403, Loss: [0.0031010450329631567]
Update: 18078, Reward_mean: 11.966845103151105, Loss: [0.0047577181831002235]
Update: 18079, Reward_mean: 12.110025029800111, Loss: [0.0035251108929514885]
Update: 18080, Reward_mean: 12.311630643815764, Loss: [0.004175255075097084]
Update: 18081, Reward_mean: 12.309899650400636, Loss: [0.003715397557243705]
Update: 18082, Reward_mean: 12.352566848509323, Loss: [0.0035864210221916437]
Update: 18083, Reward_mean: 12.200447699602586, Loss: [0.0029928991571068764]
Update: 18084, Reward_mean: 12.124302659463757, Loss: [0.004933326970785856]
Update: 18085, Reward_mean: 12.170072322384243, Loss: [0.007312149740755558]
Update: 18086, Reward_mean: 12.297427289400616, Loss: [0.003372042439877987]
Update: 18087, Reward_mean: 12.373948553326585, Loss: [0.0035357431042939425]
Update: 18088, Reward_mean: 12.263871843536155, Loss: [0.004817602690309286]
Update: 18089, Reward_mean: 12.476471737391773, Loss: [0.0029422244988381863]
Update: 18090, Reward_mean: 12.451787799568347, Loss: [0.004439765587449074]
Update: 18091, Reward_mean: 12.401152352989417, Loss: [0.0021987860091030598]
Update: 18092, Reward_mean: 12.142785645132397, Loss: [0.0043312483467161655]
Update: 18093, Reward_mean: 12.170719081800558, Loss: [0.0032853148877620697]
Update: 18094, Reward_mean: 12.304338084979456, Loss: [0.0038118655793368816]
Update: 18095, Reward_mean: 12.350077006203856, Loss: [0.0037677413783967495]
Update: 18096, Reward_mean: 12.42889630508635, Loss: [0.0032812452409416437]
Update: 18097, Reward_mean: 12.388222975071965, Loss: [0.0028644513804465532]
Update: 18098, Reward_mean: 12.399669404140592, Loss: [0.0026211070362478495]
Update: 18099, Reward_mean: 12.369788707269029, Loss: [0.006530012469738722]
Update: 18100, Reward_mean: 12.525725334083031, Loss: [0.0032813989091664553]
Update: 18101, Reward_mean: 12.415608168339348, Loss: [0.00782898161560297]
Update: 18102, Reward_mean: 12.455118198566202, Loss: [0.00016790837980806828]
Update: 18103, Reward_mean: 12.409429635689005, Loss: [0.0037199179641902447]
Update: 18104, Reward_mean: 12.490901868317078, Loss: [0.005830015521496534]
Update: 18105, Reward_mean: 12.27181995295805, Loss: [0.002986844163388014]
Update: 18106, Reward_mean: 12.190969769235053, Loss: [0.006948582828044891]
Update: 18107, Reward_mean: 12.17414298495814, Loss: [0.00643391627818346]
Update: 18108, Reward_mean: 12.266619251572687, Loss: [-0.004990304354578257]
Update: 18109, Reward_mean: 12.451198890081946, Loss: [0.00339458673261106]
Update: 18110, Reward_mean: 12.521287670501053, Loss: [0.0007626593578606844]
Update: 18111, Reward_mean: 12.501794338736469, Loss: [-0.0023024333640933037]
Update: 18112, Reward_mean: 12.45601445455925, Loss: [0.01315284427255392]
Update: 18113, Reward_mean: 12.617168965727164, Loss: [0.001275273272767663]
Update: 18114, Reward_mean: 12.51606765737559, Loss: [0.0052825650200247765]
Update: 18115, Reward_mean: 12.363432240918067, Loss: [0.004537048749625683]
Update: 18116, Reward_mean: 12.29797905498451, Loss: [4.114024341106415e-05]
Update: 18117, Reward_mean: 12.302549890888253, Loss: [0.0030141910538077354]
Update: 18118, Reward_mean: 12.376066466977656, Loss: [0.0018756797071546316]
Update: 18119, Reward_mean: 12.252958572098235, Loss: [0.0006513823755085468]
Update: 18120, Reward_mean: 12.171672013416524, Loss: [0.004602247849106789]
Update: 18121, Reward_mean: 12.13301377194054, Loss: [0.0019513641018420458]
Update: 18122, Reward_mean: 12.0333362387493, Loss: [-0.00254703126847744]
Update: 18123, Reward_mean: 12.018025093930309, Loss: [0.004230767022818327]
Update: 18124, Reward_mean: 12.075232064753347, Loss: [0.0030948054045438766]
Update: 18125, Reward_mean: 12.163066389456054, Loss: [0.004366064444184303]
Update: 18126, Reward_mean: 12.309343680508022, Loss: [0.0044532716274261475]
Update: 18127, Reward_mean: 12.38321641133956, Loss: [0.002179053146392107]
Update: 18128, Reward_mean: 12.253012791114623, Loss: [0.008205413818359375]
Update: 18129, Reward_mean: 12.299438782760364, Loss: [0.008430646732449532]
Update: 18130, Reward_mean: 12.418015367841667, Loss: [0.0039024536963552237]
Update: 18131, Reward_mean: 12.442765501291955, Loss: [0.0026205922476947308]
Update: 18132, Reward_mean: 12.444916093419101, Loss: [0.002282781060785055]
Update: 18133, Reward_mean: 12.313777016347158, Loss: [0.004357185214757919]
Update: 18134, Reward_mean: 12.11901399447721, Loss: [0.006275299470871687]
Update: 18135, Reward_mean: 12.165719615410925, Loss: [0.003842397825792432]
Update: 18136, Reward_mean: 12.24103788548578, Loss: [0.0032311526592820883]
Update: 18137, Reward_mean: 12.224721676333322, Loss: [0.0066908723674714565]
Update: 18138, Reward_mean: 12.247277034009056, Loss: [0.011779052205383778]
Update: 18139, Reward_mean: 12.287908730982021, Loss: [0.0026805675588548183]
Update: 18140, Reward_mean: 12.307499307711089, Loss: [-0.010694689117372036]
Update: 18141, Reward_mean: 12.252459452335213, Loss: [0.01090546790510416]
Update: 18142, Reward_mean: 12.369406076025452, Loss: [0.0054742321372032166]
Update: 18143, Reward_mean: 12.231250830386532, Loss: [0.004896915517747402]
Update: 18144, Reward_mean: 12.06510734954944, Loss: [0.003989893943071365]
Update: 18145, Reward_mean: 12.14654048965971, Loss: [0.014468999579548836]
Update: 18146, Reward_mean: 12.239108980236278, Loss: [0.011280478909611702]
Update: 18147, Reward_mean: 12.316414348525345, Loss: [0.00437849061563611]
Update: 18148, Reward_mean: 12.3999386535935, Loss: [0.005345820914953947]
Update: 18149, Reward_mean: 12.351927336041907, Loss: [0.0017564310692250729]
Update: 18150, Reward_mean: 12.339990350106351, Loss: [0.0039764149114489555]
Update: 18151, Reward_mean: 12.316436664723847, Loss: [0.004258208908140659]
Update: 18152, Reward_mean: 12.323120388939945, Loss: [0.0022880183532834053]
Update: 18153, Reward_mean: 12.31994575802791, Loss: [-0.0010607182048261166]
Update: 18154, Reward_mean: 12.453396956925282, Loss: [0.004977787379175425]
Update: 18155, Reward_mean: 12.493759409548158, Loss: [0.006468147970736027]
Update: 18156, Reward_mean: 12.421918146158948, Loss: [0.0038108204025775194]
Update: 18157, Reward_mean: 12.353132250225153, Loss: [0.0029002618975937366]
Update: 18158, Reward_mean: 12.329068017459898, Loss: [0.003592360531911254]
Update: 18159, Reward_mean: 12.44497040455821, Loss: [0.004967684857547283]
Update: 18160, Reward_mean: 12.45080896012296, Loss: [0.004834792111068964]
Update: 18161, Reward_mean: 12.517544660636975, Loss: [0.004001623019576073]
Update: 18162, Reward_mean: 12.545910382233265, Loss: [0.006052348297089338]
Update: 18163, Reward_mean: 12.598850843730531, Loss: [0.0014063306152820587]
Update: 18164, Reward_mean: 12.516636970351684, Loss: [0.0021131751127541065]
Update: 18165, Reward_mean: 12.375774774271784, Loss: [0.004473804496228695]
Update: 18166, Reward_mean: 12.064882882953452, Loss: [0.007215458899736404]
Update: 18167, Reward_mean: 12.179731164404519, Loss: [0.011931810528039932]
Update: 18168, Reward_mean: 12.272376074880276, Loss: [-0.00967326294630766]
Update: 18169, Reward_mean: 12.343146585446608, Loss: [0.0028637172654271126]
Update: 18170, Reward_mean: 12.37187390240947, Loss: [-0.006086972542107105]
Update: 18171, Reward_mean: 12.391386481780188, Loss: [0.0049885716289281845]
Update: 18172, Reward_mean: 12.31706271717174, Loss: [0.0001688147895038128]
Update: 18173, Reward_mean: 12.150904505549155, Loss: [0.016375383362174034]
Update: 18174, Reward_mean: 12.256892640802647, Loss: [0.0060216328129172325]
Update: 18175, Reward_mean: 12.324769072562336, Loss: [0.007654879707843065]
Update: 18176, Reward_mean: 12.541544147858419, Loss: [0.0042151203379035]
Update: 18177, Reward_mean: 12.606155443865365, Loss: [0.0049200961366295815]
Update: 18178, Reward_mean: 12.53685681752928, Loss: [0.0034484451171010733]
Update: 18179, Reward_mean: 12.495542923013781, Loss: [0.004661421291530132]
Update: 18180, Reward_mean: 12.299037172861697, Loss: [0.0061222403310239315]
Update: 18181, Reward_mean: 12.207836460970572, Loss: [0.003947470802813768]
Update: 18182, Reward_mean: 12.327857559914984, Loss: [0.0032079170923680067]
Update: 18183, Reward_mean: 12.410876463285014, Loss: [0.0028829113580286503]
Update: 18184, Reward_mean: 12.468408142972933, Loss: [0.0005020503886044025]
Update: 18185, Reward_mean: 12.435569156170539, Loss: [0.003213201416656375]
Update: 18186, Reward_mean: 12.463139078066387, Loss: [0.008223991841077805]
Update: 18187, Reward_mean: 12.39829615676789, Loss: [0.004976392257958651]
Update: 18188, Reward_mean: 12.321664803872968, Loss: [0.007834019139409065]
Update: 18189, Reward_mean: 12.430677747438278, Loss: [0.0010161506943404675]
Update: 18190, Reward_mean: 12.321663494204032, Loss: [0.0021255172323435545]
Update: 18191, Reward_mean: 12.404060731578506, Loss: [0.004831495229154825]
Update: 18192, Reward_mean: 12.43120666875491, Loss: [0.01996656507253647]
Update: 18193, Reward_mean: 12.574463853634745, Loss: [-0.0025879633612930775]
Update: 18194, Reward_mean: 12.369961551015487, Loss: [0.020217791199684143]
Update: 18195, Reward_mean: 12.43099528139417, Loss: [0.00686339195817709]
Update: 18196, Reward_mean: 12.575244815176507, Loss: [0.01329552661627531]
Update: 18197, Reward_mean: 12.63966838844063, Loss: [0.0056495447643101215]
Update: 18198, Reward_mean: 12.571901449455975, Loss: [0.0015400256961584091]
Update: 18199, Reward_mean: 12.716116150957554, Loss: [0.003916259855031967]
Update: 18200, Reward_mean: 12.814184595780128, Loss: [0.009238168597221375]
Update: 18201, Reward_mean: 12.805277878652621, Loss: [-0.002047810237854719]
Update: 18202, Reward_mean: 12.738911693645496, Loss: [0.003691893769428134]
Update: 18203, Reward_mean: 12.6822127533341, Loss: [-0.003917087335139513]
Update: 18204, Reward_mean: 12.587045842399444, Loss: [0.0045884656719863415]
Update: 18205, Reward_mean: 12.733239941028831, Loss: [0.009473183192312717]
Update: 18206, Reward_mean: 12.799686191047492, Loss: [0.011109808459877968]
Update: 18207, Reward_mean: 12.825715387774206, Loss: [0.01573088765144348]
Update: 18208, Reward_mean: 12.88632512599437, Loss: [0.0030077083501964808]
Update: 18209, Reward_mean: 12.624806035632941, Loss: [-0.00025340449064970016]
Update: 18210, Reward_mean: 12.47892532873205, Loss: [0.0036036658566445112]
Update: 18211, Reward_mean: 12.516199789066684, Loss: [0.006575573235750198]
Update: 18212, Reward_mean: 12.549168597324353, Loss: [-0.0029616020619869232]
Update: 18213, Reward_mean: 12.566571390228482, Loss: [0.0050322506576776505]
Update: 18214, Reward_mean: 12.602997195354343, Loss: [-0.0024171913973987103]
Update: 18215, Reward_mean: 12.513856412107515, Loss: [0.0017374976305291057]
Update: 18216, Reward_mean: 12.470719266925432, Loss: [0.006070427130907774]
Update: 18217, Reward_mean: 12.518486688044067, Loss: [0.004776335787028074]
Update: 18218, Reward_mean: 12.438975628375877, Loss: [0.002219978254288435]
Update: 18219, Reward_mean: 12.524785750259095, Loss: [0.009900681674480438]
Update: 18220, Reward_mean: 12.667639607563396, Loss: [0.005865328013896942]
Update: 18221, Reward_mean: 12.772379678163214, Loss: [0.0033159139566123486]
Update: 18222, Reward_mean: 12.683964790831874, Loss: [0.005404144991189241]
Update: 18223, Reward_mean: 12.608795994810752, Loss: [0.002009389689192176]
Update: 18224, Reward_mean: 12.501345317363764, Loss: [0.004374463111162186]
Update: 18225, Reward_mean: 12.420404719389655, Loss: [0.008085307665169239]
Update: 18226, Reward_mean: 12.553689823870979, Loss: [0.0028930846601724625]
Update: 18227, Reward_mean: 12.620943486243773, Loss: [0.005229448899626732]
Update: 18228, Reward_mean: 12.793703097820437, Loss: [0.004475810565054417]
Update: 18229, Reward_mean: 12.754386861372577, Loss: [0.0068257576785981655]
Update: 18230, Reward_mean: 12.842911790469694, Loss: [0.009947222657501698]
Update: 18231, Reward_mean: 12.940284458632352, Loss: [0.003381593618541956]
Update: 18232, Reward_mean: 12.87487151582572, Loss: [0.003367050550878048]
Update: 18233, Reward_mean: 12.838271461197797, Loss: [0.006427663378417492]
Update: 18234, Reward_mean: 12.930688921168842, Loss: [0.0035101664252579212]
Update: 18235, Reward_mean: 12.963033324477692, Loss: [0.0013269968330860138]
Update: 18236, Reward_mean: 12.93416339428847, Loss: [0.002138259122148156]
Update: 18237, Reward_mean: 12.93738993824472, Loss: [-0.005778648424893618]
Update: 18238, Reward_mean: 12.881970260333357, Loss: [0.006642541848123074]
Update: 18239, Reward_mean: 12.758837945691472, Loss: [0.0035443769302219152]
Update: 18240, Reward_mean: 12.681859410600739, Loss: [0.0018542918842285872]
Update: 18241, Reward_mean: 12.651528516838003, Loss: [0.009576326236128807]
Update: 18242, Reward_mean: 12.794083358761478, Loss: [0.004952858202159405]
Update: 18243, Reward_mean: 12.90924421275121, Loss: [0.00970898661762476]
Update: 18244, Reward_mean: 12.997419363485658, Loss: [0.0029318195302039385]
Update: 18245, Reward_mean: 12.965381161760472, Loss: [0.002490252023562789]
Update: 18246, Reward_mean: 12.770492427271371, Loss: [0.00490269111469388]
Update: 18247, Reward_mean: 12.600498886611764, Loss: [0.0043044378980994225]
Update: 18248, Reward_mean: 12.597750541857227, Loss: [0.002612642478197813]
Update: 18249, Reward_mean: 12.491898708832633, Loss: [0.002377330558374524]
Update: 18250, Reward_mean: 12.655651934729743, Loss: [0.002965831896290183]
Update: 18251, Reward_mean: 12.51241703657718, Loss: [0.005807502195239067]
Update: 18252, Reward_mean: 12.549149430941352, Loss: [0.006978114601224661]
Update: 18253, Reward_mean: 12.335262380717385, Loss: [0.0026142552960664034]
Update: 18254, Reward_mean: 12.261309315836044, Loss: [0.005005234386771917]
Update: 18255, Reward_mean: 12.158523334904954, Loss: [0.0029557959642261267]
Update: 18256, Reward_mean: 12.200624670166144, Loss: [0.0037727116141468287]
Update: 18257, Reward_mean: 12.297324175735568, Loss: [0.004899728111922741]
Update: 18258, Reward_mean: 12.300954718603998, Loss: [0.0038495089393109083]
Update: 18259, Reward_mean: 12.437214679771792, Loss: [-0.0009334338828921318]
Update: 18260, Reward_mean: 12.417857119671257, Loss: [0.003910490777343512]
Update: 18261, Reward_mean: 12.457288513813207, Loss: [0.005670668091624975]
Update: 18262, Reward_mean: 12.375092352398061, Loss: [0.003969940822571516]
Update: 18263, Reward_mean: 12.516557077919439, Loss: [0.010326677933335304]
Update: 18264, Reward_mean: 12.511054876805012, Loss: [0.0031596748158335686]
Update: 18265, Reward_mean: 12.471246411499473, Loss: [0.0038711545057594776]
Update: 18266, Reward_mean: 12.407168937108022, Loss: [0.005969971884042025]
Update: 18267, Reward_mean: 12.47934172254141, Loss: [0.0038878298364579678]
Update: 18268, Reward_mean: 12.42237093728959, Loss: [0.005581463687121868]
Update: 18269, Reward_mean: 12.3546881483675, Loss: [0.004285013303160667]
Update: 18270, Reward_mean: 12.373176620221441, Loss: [-0.00026891916058957577]
Update: 18271, Reward_mean: 12.422628294902893, Loss: [0.015660375356674194]
